Frame,Marker,Marker_Name,X,Y,Z,Valid
6,4,pRightCSI,92.35063934326172,-124.30995178222656,1376.2811279296875,1.0
6,5,pLeftCSI,86.57872772216797,95.34349060058594,1402.7357177734375,1.0
6,6,pRightIschialTub,-72.4696044921875,-53.49710464477539,1215.4691162109375,1.0
6,7,pLeftIschialTub,-75.35556030273438,56.32961654663086,1228.669677734375,1.0
6,8,pSacrum,-51.35935592651367,-6.947675704956055,1296.543212890625,1.0
6,9,pL5SpinalProcess,26.61494255065918,-13.521245956420898,1375.1588134765625,1.0
6,10,pL3SpinalProcess,129.8146514892578,-27.416597366333008,1446.93359375,1.0
6,11,pT12SpinalProcess,229.59396362304688,-42.220489501953125,1504.06494140625,1.0
6,12,pIJ,484.25299072265625,-60.01723098754883,1396.75,1.0
6,13,pT4SpinalProcess,432.51953125,-71.88172149658203,1552.3779296875,1.0
6,14,pT8SpinalProcess,336.3743896484375,-58.14670181274414,1541.9564208984375,1.0
6,15,pPX,353.6366882324219,-40.72406768798828,1377.082763671875,1.0
6,16,pC7SpinalProcess,491.4144592285156,-80.11204528808594,1558.52392578125,1.0
6,17,pTopOfHead,767.3975219726562,-146.38218688964844,1460.1876220703125,1.0
6,18,pRightAuricularis,638.2776489257812,-187.9613494873047,1471.784912109375,1.0
6,19,pLeftAuricularis,686.0028076171875,-40.24307632446289,1485.4130859375,1.0
6,20,pBackOfHead,670.1834716796875,-122.22564697265625,1538.7498779296875,1.0
6,21,pRightAcromion,413.333251953125,-279.02935791015625,1486.909423828125,1.0
6,22,pLeftAcromion,504.1874694824219,129.9749755859375,1535.8638916015625,1.0
6,23,pRightArmLatEpicondyle,524.8167114257812,-185.1288299560547,1216.7518310546875,1.0
6,24,pRightArmMedEpicondyle,486.1769714355469,-125.00471496582031,1216.32421875,1.0
6,25,pLeftArmLatEpicondyle,537.6431884765625,-11.543829917907715,1253.8416748046875,1.0
6,26,pLeftArmMedEpicondyle,492.322998046875,-64.02550506591797,1271.2108154296875,1.0
6,27,pRightUlnarStyloid,774.4520874023438,-119.5000228881836,1214.7744140625,1.0
6,28,pRightRadialStyloid,770.3903198242188,-112.12479400634766,1269.1265869140625,1.0
6,29,pRightOlecranon,508.9974060058594,-161.02574157714844,1189.335205078125,1.0
6,30,pLeftUlnarStyloid,781.613525390625,-83.6927719116211,1239.625732421875,1.0
6,31,pLeftRadialStyloid,782.682373046875,-84.54786682128906,1294.672607421875,1.0
6,32,pLeftOlecranon,516.2122802734375,-35.32625961303711,1234.334716796875,1.0
6,33,pRightTopOfHand,961.8255615234375,-111.26969909667969,1172.0194091796875,1.0
6,34,pRightPinky,866.69580078125,-125.96670532226562,1162.0789794921875,1.0
6,35,pRightBallHand,800.1050415039062,-110.73526000976562,1205.7957763671875,1.0
6,36,pLeftTopOfHand,970.00244140625,-79.68449401855469,1193.129638671875,1.0
6,37,pLeftPinky,873.8572998046875,-73.37814331054688,1184.364990234375,1.0
6,38,pLeftBallHand,809.5111083984375,-89.9991226196289,1230.8609619140625,1.0
6,39,pRightGreaterTrochanter,2.939401149749756,-166.20977783203125,1208.3077392578125,1.0
6,40,pRightKneeLatEpicondyle,90.53356170654297,-151.94032287597656,790.9127197265625,1.0
6,41,pRightKneeMedEpicondyle,100.68785095214844,-69.90430450439453,789.3093872070312,1.0
6,42,pRightPatella,140.2361602783203,-113.4074478149414,802.45654296875,1.0
6,43,pLeftGreaterTrochanter,16.300315856933594,169.14918518066406,1247.909423828125,1.0
6,44,pLeftKneeLatEpicondyle,366.99761962890625,196.19166564941406,1006.2906494140625,1.0
6,45,pLeftKneeMedEpicondyle,377.15191650390625,114.31598663330078,1000.5722045898438,1.0
6,46,pLeftPatella,395.9640808105469,152.6350860595703,1043.11328125,1.0
6,47,pRightTibialTub,141.62570190429688,-118.16393280029297,742.4393310546875,1.0
6,48,pRightLatMalleolus,-38.3725471496582,-107.84930419921875,364.3788757324219,1.0
6,49,pRightMedMalleolus,-22.82044219970703,-43.3962516784668,364.5391845703125,1.0
6,50,pLeftTibialTub,395.16241455078125,156.3227081298828,949.5335083007812,1.0
6,51,pLeftLatMalleolus,94.27461242675781,127.30279541015625,659.6550903320312,1.0
6,52,pLeftMedMalleolus,107.68897247314453,62.368751525878906,659.761962890625,1.0
6,53,pRightHeelFoot,-110.68181610107422,-32.760963439941406,322.4790344238281,1.0
6,54,pRightFirstMetatarsal,39.17420196533203,-8.550985336303711,230.4490509033203,1.0
6,55,pRightFifthMetatarsal,12.505816459655762,-83.85310363769531,204.47543334960938,1.0
6,56,pRightPivotFoot,45.106449127197266,-46.87009048461914,203.35311889648438,1.0
6,57,pRightHeelCenter,-78.08118438720703,-35.753807067871094,297.6811828613281,1.0
6,58,pRightToe,111.26969909667969,-52.96266555786133,152.95574951171875,1.0
6,59,pLeftHeelFoot,4.328936576843262,78.6690673828125,639.5602416992188,1.0
6,60,pLeftFirstMetatarsal,112.71267700195312,37.14334487915039,505.2029113769531,1.0
6,61,pLeftFifthMetatarsal,100.90162658691406,119.76724243164062,495.68994140625,1.0
6,62,pLeftPivotFoot,121.10333251953125,77.17264556884766,481.42047119140625,1.0
6,63,pLeftHeelCenter,28.80613136291504,78.40184783935547,606.5855102539062,1.0
6,64,pLeftToe,170.80593872070312,76.53131866455078,414.45556640625,1.0
7,1,pHipOrigin,0.0,0.0,1249.9937744140625,1.0
7,2,pRightASI,105.3908920288086,-136.33477783203125,1295.1536865234375,1.0
7,3,pLeftASI,97.90878295898438,127.14246368408203,1327.380126953125,1.0
7,4,pRightCSI,92.56441497802734,-124.30995178222656,1376.0673828125,1.0
7,5,pLeftCSI,86.36495208740234,95.29004669189453,1402.89599609375,1.0
7,6,pRightIschialTub,-72.36271667480469,-53.60398864746094,1215.3623046875,1.0
7,7,pLeftIschialTub,-75.46244812011719,56.22272872924805,1228.776611328125,1.0
7,8,pSacrum,-51.35935592651367,-7.161450386047363,1296.48974609375,1.0
7,9,pL5SpinalProcess,26.61494255065918,-13.574689865112305,1375.1588134765625,1.0
7,10,pL3SpinalProcess,129.8146514892578,-27.3631534576416,1446.93359375,1.0
7,11,pT12SpinalProcess,229.59396362304688,-42.06016159057617,1504.1182861328125,1.0
7,12,pIJ,484.25299072265625,-60.124114990234375,1396.803466796875,1.0
7,13,pT4SpinalProcess,432.51953125,-71.50761413574219,1552.48486328125,1.0
7,14,pT8SpinalProcess,336.3743896484375,-57.8260383605957,1542.0098876953125,1.0
7,15,pPX,353.6366882324219,-40.937843322753906,1377.082763671875,1.0
7,16,pC7SpinalProcess,491.4144592285156,-79.7913818359375,1558.630859375,1.0
7,17,pTopOfHead,767.557861328125,-146.2218475341797,1460.8824462890625,1.0
7,18,pRightAuricularis,638.4379272460938,-187.801025390625,1472.265869140625,1.0
7,19,pLeftAuricularis,686.1096801757812,-40.029300689697266,1485.7337646484375,1.0
7,20,pBackOfHead,670.1300659179688,-121.90498352050781,1539.1773681640625,1.0
7,21,pRightAcromion,413.9745788574219,-278.9224548339844,1487.3905029296875,1.0
7,22,pLeftAcromion,503.599609375,130.50941467285156,1534.6881103515625,1.0
7,23,pRightArmLatEpicondyle,524.0685424804688,-185.7167205810547,1216.270751953125,1.0
7,24,pRightArmMedEpicondyle,485.4822082519531,-125.53915405273438,1215.9500732421875,1.0
7,25,pLeftArmLatEpicondyle,536.7880859375,-12.078267097473145,1252.7728271484375,1.0
7,26,pLeftArmMedEpicondyle,491.7885437011719,-64.66682434082031,1270.51611328125,1.0
7,27,pRightUlnarStyloid,773.8107299804688,-120.40856170654297,1214.560546875,1.0
7,28,pRightRadialStyloid,769.695556640625,-113.19367218017578,1268.9661865234375,1.0
7,29,pRightOlecranon,508.3026428222656,-161.5601806640625,1188.9610595703125,1.0
7,30,pLeftUlnarStyloid,780.9187622070312,-84.33409118652344,1238.930908203125,1.0
7,31,pLeftRadialStyloid,781.8807373046875,-85.34952545166016,1293.9779052734375,1.0
7,32,pLeftOlecranon,515.5175170898438,-35.860694885253906,1233.4261474609375,1.0
7,33,pRightTopOfHand,961.1842041015625,-112.07135009765625,1171.859130859375,1.0
7,34,pRightPinky,866.0545043945312,-126.76835632324219,1161.9185791015625,1.0
7,35,pRightBallHand,799.4636840820312,-111.64380645751953,1205.635498046875,1.0
7,36,pLeftTopOfHand,969.4679565429688,-80.05860137939453,1192.9693603515625,1.0
7,37,pLeftPinky,873.3228149414062,-73.85913848876953,1183.9908447265625,1.0
7,38,pLeftBallHand,808.8697509765625,-90.64044952392578,1230.2196044921875,1.0
7,39,pRightGreaterTrochanter,2.992844820022583,-166.2632293701172,1208.2542724609375,1.0
7,40,pRightKneeLatEpicondyle,88.60958862304688,-152.74197387695312,790.4317016601562,1.0
7,41,pRightKneeMedEpicondyle,98.87076568603516,-70.70596313476562,788.6680908203125,1.0
7,42,pRightPatella,138.41908264160156,-114.26254272460938,801.7083129882812,1.0
7,43,pLeftGreaterTrochanter,16.6209774017334,169.04229736328125,1248.44384765625,1.0
7,44,pLeftKneeLatEpicondyle,370.89898681640625,194.6417999267578,1011.9556884765625,1.0
7,45,pLeftKneeMedEpicondyle,380.7326354980469,112.76612091064453,1006.2906494140625,1.0
7,46,pLeftPatella,399.11724853515625,150.97833251953125,1049.1524658203125,1.0
7,47,pRightTibialTub,138.20530700683594,-118.53803253173828,740.35498046875,1.0
7,48,pRightLatMalleolus,-53.06955337524414,-100.1534194946289,368.226806640625,1.0
7,49,pRightMedMalleolus,-36.76923751831055,-35.860694885253906,368.97503662109375,1.0
7,50,pLeftTibialTub,401.2015380859375,154.07806396484375,955.83984375,1.0
7,51,pLeftLatMalleolus,110.41459655761719,128.21133422851562,655.4864501953125,1.0
7,52,pLeftMedMalleolus,122.76008605957031,63.06351852416992,656.5018920898438,1.0
7,53,pRightHeelFoot,-126.8218002319336,-24.103090286254883,331.8851318359375,1.0
7,54,pRightFirstMetatarsal,18.491506576538086,3.2066195011138916,233.65567016601562,1.0
7,55,pRightFifthMetatarsal,-9.299196243286133,-71.34728240966797,206.7735137939453,1.0
7,56,pRightPivotFoot,23.141103744506836,-34.310829162597656,205.1702117919922,1.0
7,57,pRightHeelCenter,-95.45037841796875,-26.294281005859375,305.48394775390625,1.0
7,58,pRightToe,86.8993911743164,-38.69321060180664,151.61965942382812,1.0
7,59,pLeftHeelFoot,21.591238021850586,79.8448257446289,629.299072265625,1.0
7,60,pLeftFirstMetatarsal,138.68629455566406,40.2965202331543,501.889404296875,1.0
7,61,pLeftFifthMetatarsal,127.57001495361328,123.08074951171875,492.9108581542969,1.0
7,62,pLeftPivotFoot,148.6802520751953,80.646484375,479.2827453613281,1.0
7,63,pLeftHeelCenter,48.25962448120117,80.00515747070312,598.0880126953125,1.0
7,64,pLeftToe,202.65835571289062,81.02058410644531,415.8985595703125,1.0
8,1,pHipOrigin,0.0,0.0,1249.9937744140625,1.0
8,2,pRightASI,105.28401184082031,-136.44166564941406,1295.0467529296875,1.0
8,3,pLeftASI,98.01567077636719,127.03557586669922,1327.43359375,1.0
8,4,pRightCSI,92.51097106933594,-124.41683959960938,1376.013916015625,1.0
8,5,pLeftCSI,86.47183990478516,95.12971496582031,1402.949462890625,1.0
8,6,pRightIschialTub,-72.4161605834961,-53.49710464477539,1215.3623046875,1.0
8,7,pLeftIschialTub,-75.46244812011719,56.27617263793945,1228.830078125,1.0
8,8,pSacrum,-51.35935592651367,-7.108006477355957,1296.48974609375,1.0
8,9,pL5SpinalProcess,26.61494255065918,-13.628132820129395,1375.1588134765625,1.0
8,10,pL3SpinalProcess,129.8680877685547,-27.309709548950195,1446.880126953125,1.0
8,11,pT12SpinalProcess,229.7008514404297,-41.84638595581055,1504.06494140625,1.0
8,12,pIJ,484.25299072265625,-60.23100280761719,1396.5897216796875,1.0
8,13,pT4SpinalProcess,432.67987060546875,-71.02662658691406,1552.3779296875,1.0
8,14,pT8SpinalProcess,336.53472900390625,-57.50537872314453,1541.9564208984375,1.0
8,15,pPX,353.6366882324219,-41.20506286621094,1376.9224853515625,1.0
8,16,pC7SpinalProcess,491.57476806640625,-79.25694274902344,1558.4705810546875,1.0
8,17,pTopOfHead,767.7716064453125,-145.9546356201172,1461.203125,1.0
8,18,pRightAuricularis,638.5982666015625,-187.48036193847656,1472.479736328125,1.0
8,19,pLeftAuricularis,686.27001953125,-39.65519332885742,1485.6802978515625,1.0
8,20,pBackOfHead,670.2369384765625,-121.4774398803711,1539.2843017578125,1.0
8,21,pRightAcromion,414.9900207519531,-278.7621154785156,1487.9783935546875,1.0
8,22,pLeftAcromion,502.90484619140625,131.2041778564453,1532.8709716796875,1.0
8,23,pRightArmLatEpicondyle,523.1065063476562,-186.30459594726562,1215.682861328125,1.0
8,24,pRightArmMedEpicondyle,484.57366943359375,-126.12703704833984,1215.4691162109375,1.0
8,25,pLeftArmLatEpicondyle,536.0933227539062,-12.452372550964355,1251.2763671875,1.0
8,26,pLeftArmMedEpicondyle,491.5213317871094,-65.30815124511719,1269.447265625,1.0
8,27,pRightUlnarStyloid,772.9556274414062,-121.7446517944336,1214.2933349609375,1.0
8,28,pRightRadialStyloid,768.8404541015625,-114.58320617675781,1268.698974609375,1.0
8,29,pRightOlecranon,507.39410400390625,-162.09461975097656,1188.3731689453125,1.0
8,30,pLeftUlnarStyloid,780.3843383789062,-85.29608154296875,1237.91552734375,1.0
8,31,pLeftRadialStyloid,781.2928466796875,-86.41839599609375,1292.9090576171875,1.0
8,32,pLeftOlecranon,515.0899658203125,-36.23480224609375,1232.1435546875,1.0
8,33,pRightTopOfHand,960.3291015625,-113.3005599975586,1171.6453857421875,1.0
8,34,pRightPinky,865.2528686523438,-127.94412231445312,1161.597900390625,1.0
8,35,pRightBallHand,798.6085815429688,-112.92645263671875,1205.3682861328125,1.0
8,36,pLeftTopOfHand,969.0938720703125,-80.86026000976562,1192.4884033203125,1.0
8,37,pLeftPinky,873.002197265625,-74.6607894897461,1183.2425537109375,1.0
8,38,pLeftBallHand,808.3887939453125,-91.54898834228516,1229.257568359375,1.0
8,39,pRightGreaterTrochanter,2.7790703773498535,-166.3701171875,1208.574951171875,1.0
8,40,pRightKneeLatEpicondyle,91.0145492553711,-155.30726623535156,791.179931640625,1.0
8,41,pRightKneeMedEpicondyle,101.59639739990234,-73.32469940185547,789.0956420898438,1.0
8,42,pRightPatella,140.8774871826172,-116.98816680908203,802.5634155273438,1.0
8,43,pLeftGreaterTrochanter,17.155414581298828,168.93540954589844,1248.604248046875,1.0
8,44,pLeftKneeLatEpicondyle,373.19708251953125,192.50405883789062,1014.52099609375,1.0
8,45,pLeftKneeMedEpicondyle,382.6565856933594,110.5749282836914,1008.9628295898438,1.0
8,46,pLeftPatella,400.934326171875,148.6802520751953,1051.9315185546875,1.0
8,47,pRightTibialTub,138.73974609375,-120.67578125,739.4999389648438,1.0
8,48,pRightLatMalleolus,-66.10980987548828,-92.67130279541016,375.2813720703125,1.0
8,49,pRightMedMalleolus,-48.90094757080078,-28.645801544189453,376.56402587890625,1.0
8,50,pLeftTibialTub,405.6373596191406,151.138671875,959.4205932617188,1.0
8,51,pLeftLatMalleolus,126.875244140625,128.63888549804688,647.6837158203125,1.0
8,52,pLeftMedMalleolus,137.9915313720703,63.27729415893555,649.5007934570312,1.0
8,53,pRightHeelFoot,-141.3584747314453,-16.033098220825195,344.44439697265625,1.0
8,54,pRightFirstMetatarsal,-1.122316837310791,14.536675453186035,239.90858459472656,1.0
8,55,pRightFifthMetatarsal,-30.08877944946289,-59.37590408325195,212.3316650390625,1.0
8,56,pRightPivotFoot,2.191190004348755,-22.125675201416016,210.19390869140625,1.0
8,57,pRightHeelCenter,-111.26969909667969,-17.36918830871582,316.49334716796875,1.0
8,58,pRightToe,63.170406341552734,-24.851301193237305,153.38330078125,1.0
8,59,pLeftHeelFoot,39.44142150878906,80.43270874023438,615.296875,1.0
8,60,pLeftFirstMetatarsal,164.92713928222656,42.808372497558594,495.4227294921875,1.0
8,61,pLeftFifthMetatarsal,154.29183959960938,125.7529296875,486.9786071777344,1.0
8,62,pLeftPivotFoot,176.31063842773438,83.53244018554688,474.2055969238281,1.0
8,63,pLeftHeelCenter,68.14066314697266,81.12747192382812,585.90283203125,1.0
8,64,pLeftToe,234.51077270507812,84.8685302734375,414.61590576171875,1.0
9,1,pHipOrigin,0.0,0.0,1249.9937744140625,1.0
9,2,pRightASI,104.90990447998047,-136.7623291015625,1295.0467529296875,1.0
9,3,pLeftASI,98.44322204589844,126.76835632324219,1327.32666015625,1.0
9,4,pRightCSI,92.24375915527344,-124.6840591430664,1375.96044921875,1.0
9,5,pLeftCSI,86.845947265625,94.91593933105469,1402.89599609375,1.0
9,6,pRightIschialTub,-72.57649230957031,-53.283329010009766,1215.4156494140625,1.0
9,7,pLeftIschialTub,-75.30211639404297,56.48994827270508,1228.883544921875,1.0
9,8,pSacrum,-51.305912017822266,-6.947675704956055,1296.543212890625,1.0
9,9,pL5SpinalProcess,26.721830368041992,-13.6815767288208,1375.1588134765625,1.0
9,10,pL3SpinalProcess,130.0818634033203,-27.416597366333008,1446.7733154296875,1.0
9,11,pT12SpinalProcess,230.02151489257812,-41.95327377319336,1503.7442626953125,1.0
9,12,pIJ,484.25299072265625,-60.551666259765625,1395.627685546875,1.0
9,13,pT4SpinalProcess,433.1608581542969,-71.02662658691406,1551.5228271484375,1.0
9,14,pT8SpinalProcess,336.9622802734375,-57.50537872314453,1541.3685302734375,1.0
9,15,pPX,353.5298156738281,-41.63261032104492,1376.2811279296875,1.0
9,16,pC7SpinalProcess,492.0023193359375,-79.20350646972656,1557.508544921875,1.0
9,17,pTopOfHead,768.1991577148438,-146.0615234375,1460.668701171875,1.0
9,18,pRightAuricularis,639.0258178710938,-187.58724975585938,1471.7314453125,1.0
9,19,pLeftAuricularis,686.6441040039062,-39.762081146240234,1484.71826171875,1.0
9,20,pBackOfHead,670.504150390625,-121.42399597167969,1538.482666015625,1.0
9,21,pRightAcromion,416.05889892578125,-278.97589111328125,1487.8714599609375,1.0
9,22,pLeftAcromion,502.6376037597656,131.41795349121094,1531.053955078125,1.0
9,23,pRightArmLatEpicondyle,522.8392944335938,-187.213134765625,1214.7744140625,1.0
9,24,pRightArmMedEpicondyle,484.25299072265625,-127.03557586669922,1214.560546875,1.0
9,25,pLeftArmLatEpicondyle,535.9864501953125,-13.254027366638184,1250.1005859375,1.0
9,26,pLeftArmMedEpicondyle,491.6816711425781,-66.21669006347656,1268.5921630859375,1.0
9,27,pRightUlnarStyloid,772.7418823242188,-123.24108123779297,1213.652099609375,1.0
9,28,pRightRadialStyloid,768.5732421875,-116.18651580810547,1268.0577392578125,1.0
9,29,pRightOlecranon,507.07342529296875,-162.94972229003906,1187.4647216796875,1.0
9,30,pLeftUlnarStyloid,780.3308715820312,-86.52528381347656,1236.9534912109375,1.0
9,31,pLeftRadialStyloid,781.1859741210938,-87.80792999267578,1292.00048828125,1.0
9,32,pLeftOlecranon,515.1434326171875,-37.03645706176758,1231.128173828125,1.0
9,33,pRightTopOfHand,960.1153564453125,-114.74353790283203,1171.0574951171875,1.0
9,34,pRightPinky,864.985595703125,-129.38710021972656,1161.010009765625,1.0
9,35,pRightBallHand,798.3948364257812,-114.476318359375,1204.7269287109375,1.0
9,36,pLeftTopOfHand,969.1473388671875,-82.08946228027344,1191.9005126953125,1.0
9,37,pLeftPinky,873.1090698242188,-75.88999938964844,1182.494384765625,1.0
9,38,pLeftBallHand,808.3887939453125,-92.83163452148438,1228.34912109375,1.0
9,39,pRightGreaterTrochanter,2.298077344894409,-166.58389282226562,1209.109375,1.0
9,40,pRightKneeLatEpicondyle,96.41236114501953,-159.04832458496094,792.9435424804688,1.0
9,41,pRightKneeMedEpicondyle,107.68897247314453,-77.17264556884766,790.3782958984375,1.0
9,42,pRightPatella,146.4356231689453,-120.99644470214844,804.754638671875,1.0
9,43,pLeftGreaterTrochanter,17.850181579589844,168.7750701904297,1248.3370361328125,1.0
9,44,pLeftKneeLatEpicondyle,373.4108581542969,189.83187866210938,1013.34521484375,1.0
9,45,pLeftKneeMedEpicondyle,382.44281005859375,107.79586029052734,1008.0008544921875,1.0
9,46,pLeftPatella,401.0412292480469,145.9546356201172,1050.8092041015625,1.0
